2025-06-06 00:03:11,270 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:03:25,050 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:03:25,050 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:03:43,799 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:03:58,761 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:03:58,761 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:04:48,537 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:14:48,249 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:02,877 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:02,877 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:21,489 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:36,153 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:36,153 | INFO     | HybridRetriever | Loaded 5 document chunks from data/policy_docs
2025-06-06 00:15:52,184 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 00:15:52,184 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 00:44:38,943 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 00:44:38,943 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:16:30,587 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:16:30,587 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:28:04,566 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:28:04,566 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:29:52,330 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:29:52,330 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:55:46,933 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:55:46,933 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:58:38,699 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 01:58:38,699 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:04:47,466 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:04:47,466 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:07:24,338 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:07:24,338 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:09:48,780 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:09:48,780 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:10:09,151 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:10:09,151 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:10:31,132 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:10:31,132 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:15:19,597 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:15:19,597 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:15:49,102 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:15:49,102 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:18:31,190 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:18:31,190 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:20:00,908 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:20:00,908 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:20:24,679 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:20:24,679 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:28:36,769 | INFO     | HybridRetriever | Retrieved 5 relevant policies
2025-06-06 02:28:36,769 | INFO     | HybridRetriever | Retrieved 5 relevant policies
